jue mar 31 06:01:44 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 6, 1, 7, 758388), '_id': ObjectId('6245278374d11d5a8f8b6b15')} {'type': 'ground humidity', 'value': 0.9971, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 6, 1, 13, 355972), '_id': ObjectId('6245278974d11d5a8f8b6b16')} {'type': 'ambient humidity', 'value': 88.5, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 6, 1, 17, 641360), '_id': ObjectId('6245278d74d11d5a8f8b6b17')} {'type': 'ambient humidity', 'value': 90.9000015258789, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 6, 1, 21, 922356), '_id': ObjectId('6245279174d11d5a8f8b6b18')} {'type': 'ambient temperature', 'value': 5.099999904632568, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 6, 1, 33, 794620), '_id': ObjectId('6245279d74d11d5a8f8b6b19')} {'type': 'ambient temperature', 'value': 7.199999809265137, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 6, 1, 38, 66094), '_id': ObjectId('624527a274d11d5a8f8b6b1a')} {'type': 'ground temperature', 'value': 9.4375, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 6, 1, 41, 575640), '_id': ObjectId('624527a574d11d5a8f8b6b1b')} {'type': 'ground temperature', 'value': 9.1875, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 6, 1, 43, 495696), '_id': ObjectId('624527a774d11d5a8f8b6b1c')}

jue mar 31 08:01:38 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 8, 1, 7, 586822), '_id': ObjectId('624543a3b7b85816c58fb262')} {'type': 'ground humidity', 'value': 0.9941, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 8, 1, 13, 295336), '_id': ObjectId('624543a9b7b85816c58fb263')} {'type': 'ambient humidity', 'value': 90.69999694824219, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 8, 1, 17, 572922), '_id': ObjectId('624543adb7b85816c58fb264')} {'type': 'ambient humidity', 'value': 89.30000305175781, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 8, 1, 19, 325485), '_id': ObjectId('624543afb7b85816c58fb265')} {'type': 'ambient temperature', 'value': 5.300000190734863, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 8, 1, 21, 69534), '_id': ObjectId('624543b1b7b85816c58fb266')} {'type': 'ambient temperature', 'value': 7.300000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 8, 1, 32, 930924), '_id': ObjectId('624543bcb7b85816c58fb267')} {'type': 'ground temperature', 'value': 9.125, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 8, 1, 36, 455559), '_id': ObjectId('624543c0b7b85816c58fb268')} {'type': 'ground temperature', 'value': 8.6875, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 8, 1, 38, 375619), '_id': ObjectId('624543c2b7b85816c58fb269')}

jue mar 31 10:01:34 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 10, 1, 7, 965559), '_id': ObjectId('62455fc3d1e095fd7ccef5e3')} {'type': 'ground humidity', 'value': 0.9961, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 10, 1, 13, 726270), '_id': ObjectId('62455fc9d1e095fd7ccef5e4')} {'type': 'ambient humidity', 'value': 70.0, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 10, 1, 15, 470930), '_id': ObjectId('62455fcbd1e095fd7ccef5e5')} {'type': 'ambient humidity', 'value': 75.9000015258789, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 10, 1, 19, 751753), '_id': ObjectId('62455fcfd1e095fd7ccef5e6')} {'type': 'ambient temperature', 'value': 10.199999809265137, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 10, 1, 21, 503630), '_id': ObjectId('62455fd1d1e095fd7ccef5e7')} {'type': 'ambient temperature', 'value': 9.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 10, 1, 28, 307404), '_id': ObjectId('62455fd8d1e095fd7ccef5e8')} {'type': 'ground temperature', 'value': 9.4375, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 10, 1, 31, 815978), '_id': ObjectId('62455fdbd1e095fd7ccef5e9')} {'type': 'ground temperature', 'value': 8.6875, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 10, 1, 33, 735555), '_id': ObjectId('62455fddd1e095fd7ccef5ea')}

jue mar 31 12:01:31 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 12, 1, 7, 606769), '_id': ObjectId('62457be36a613952abe5bc00')} {'type': 'ground humidity', 'value': 0.9971, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 12, 1, 13, 318249), '_id': ObjectId('62457be96a613952abe5bc01')} {'type': 'ambient humidity', 'value': 50.0, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 12, 1, 17, 595805), '_id': ObjectId('62457bed6a613952abe5bc02')} {'type': 'ambient humidity', 'value': 55.70000076293945, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 12, 1, 19, 355805), '_id': ObjectId('62457bef6a613952abe5bc03')} {'type': 'ambient temperature', 'value': 12.600000381469727, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 12, 1, 23, 636564), '_id': ObjectId('62457bf36a613952abe5bc04')} {'type': 'ambient temperature', 'value': 11.399999618530273, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 12, 1, 25, 380721), '_id': ObjectId('62457bf56a613952abe5bc05')} {'type': 'ground temperature', 'value': 10.0625, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 12, 1, 28, 855686), '_id': ObjectId('62457bf86a613952abe5bc06')} {'type': 'ground temperature', 'value': 9.5, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 12, 1, 30, 775653), '_id': ObjectId('62457bfa6a613952abe5bc07')}

jue mar 31 14:01:33 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 14, 1, 7, 364688), '_id': ObjectId('6245980353f953689050b757')} {'type': 'ground humidity', 'value': 0.9971, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 14, 1, 12, 960558), '_id': ObjectId('6245980853f953689050b758')} {'type': 'ambient humidity', 'value': 34.599998474121094, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 14, 1, 17, 234605), '_id': ObjectId('6245980d53f953689050b759')} {'type': 'ambient humidity', 'value': 25.100000381469727, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 14, 1, 18, 989748), '_id': ObjectId('6245980e53f953689050b75a')} {'type': 'ambient temperature', 'value': 27.799999237060547, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 14, 1, 23, 265400), '_id': ObjectId('6245981353f953689050b75b')} {'type': 'ambient temperature', 'value': 27.799999237060547, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 14, 1, 27, 542425), '_id': ObjectId('6245981753f953689050b75c')} {'type': 'ground temperature', 'value': 12.0625, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 14, 1, 31, 95665), '_id': ObjectId('6245981b53f953689050b75d')} {'type': 'ground temperature', 'value': 11.875, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 14, 1, 33, 15611), '_id': ObjectId('6245981d53f953689050b75e')}

jue mar 31 16:01:30 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 16, 1, 7, 726124), '_id': ObjectId('6245b42332aef4f247a2ba49')} {'type': 'ground humidity', 'value': 0.9951, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 16, 1, 13, 322004), '_id': ObjectId('6245b42932aef4f247a2ba4a')} {'type': 'ambient humidity', 'value': 35.099998474121094, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 16, 1, 15, 67395), '_id': ObjectId('6245b42b32aef4f247a2ba4b')} {'type': 'ambient humidity', 'value': 38.400001525878906, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 16, 1, 16, 812023), '_id': ObjectId('6245b42c32aef4f247a2ba4c')} {'type': 'ambient temperature', 'value': 30.100000381469727, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 16, 1, 18, 557891), '_id': ObjectId('6245b42e32aef4f247a2ba4d')} {'type': 'ambient temperature', 'value': 18.700000762939453, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 16, 1, 25, 363815), '_id': ObjectId('6245b43532aef4f247a2ba4e')} {'type': 'ground temperature', 'value': 15.3125, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 16, 1, 28, 855629), '_id': ObjectId('6245b43832aef4f247a2ba4f')} {'type': 'ground temperature', 'value': 15.75, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 16, 1, 30, 775572), '_id': ObjectId('6245b43a32aef4f247a2ba50')}

jue mar 31 18:01:38 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 18, 1, 7, 335114), '_id': ObjectId('6245d04302add66f7155c75b')} {'type': 'ground humidity', 'value': 0.9951, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 18, 1, 12, 996028), '_id': ObjectId('6245d04802add66f7155c75c')} {'type': 'ambient humidity', 'value': 35.79999923706055, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 18, 1, 19, 806419), '_id': ObjectId('6245d04f02add66f7155c75d')} {'type': 'ambient humidity', 'value': 55.70000076293945, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 18, 1, 24, 88531), '_id': ObjectId('6245d05402add66f7155c75e')} {'type': 'ambient temperature', 'value': 25.200000762939453, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 18, 1, 28, 367938), '_id': ObjectId('6245d05802add66f7155c75f')} {'type': 'ambient temperature', 'value': 13.800000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 18, 1, 32, 641472), '_id': ObjectId('6245d05c02add66f7155c760')} {'type': 'ground temperature', 'value': 15.0, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 18, 1, 36, 135637), '_id': ObjectId('6245d06002add66f7155c761')} {'type': 'ground temperature', 'value': 16.1875, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 18, 1, 38, 55588), '_id': ObjectId('6245d06202add66f7155c762')}

jue mar 31 20:01:36 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 20, 1, 7, 658884), '_id': ObjectId('6245ec63518dc4b5cde17cce')} {'type': 'ground humidity', 'value': 0.9951, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 20, 1, 13, 360434), '_id': ObjectId('6245ec69518dc4b5cde17ccf')} {'type': 'ambient humidity', 'value': 75.19999694824219, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 20, 1, 15, 106043), '_id': ObjectId('6245ec6b518dc4b5cde17cd0')} {'type': 'ambient humidity', 'value': 69.5999984741211, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 20, 1, 16, 852132), '_id': ObjectId('6245ec6c518dc4b5cde17cd1')} {'type': 'ambient temperature', 'value': 10.800000190734863, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 20, 1, 23, 659957), '_id': ObjectId('6245ec73518dc4b5cde17cd2')} {'type': 'ambient temperature', 'value': 11.300000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 20, 1, 30, 467851), '_id': ObjectId('6245ec7a518dc4b5cde17cd3')} {'type': 'ground temperature', 'value': 13.3125, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 20, 1, 33, 975643), '_id': ObjectId('6245ec7d518dc4b5cde17cd4')} {'type': 'ground temperature', 'value': 15.4375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 20, 1, 35, 895554), '_id': ObjectId('6245ec7f518dc4b5cde17cd5')}

jue mar 31 22:01:31 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 22, 1, 7, 844161), '_id': ObjectId('62460883b6cb980986fb5b64')} {'type': 'ground humidity', 'value': 0.9961, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 22, 1, 18, 627792), '_id': ObjectId('6246088eb6cb980986fb5b65')} {'type': 'ambient humidity', 'value': 86.5, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 22, 1, 20, 391332), '_id': ObjectId('62460890b6cb980986fb5b66')} {'type': 'ambient humidity', 'value': 75.0999984741211, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 22, 1, 22, 139787), '_id': ObjectId('62460892b6cb980986fb5b67')} {'type': 'ambient temperature', 'value': 9.0, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 3, 31, 22, 1, 24, 7191), '_id': ObjectId('62460894b6cb980986fb5b68')} {'type': 'ambient temperature', 'value': 10.0, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 22, 1, 25, 764747), '_id': ObjectId('62460895b6cb980986fb5b69')} {'type': 'ground temperature', 'value': 12.0, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 22, 1, 29, 335578), '_id': ObjectId('62460899b6cb980986fb5b6a')} {'type': 'ground temperature', 'value': 13.75, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 3, 31, 22, 1, 31, 335595), '_id': ObjectId('6246089bb6cb980986fb5b6b')}

vie abr 1 00:01:41 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 0, 1, 7, 232365), '_id': ObjectId('624624a328b3bb4f8a5403eb')} {'type': 'ground humidity', 'value': 0.9941, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 0, 1, 12, 821090), '_id': ObjectId('624624a828b3bb4f8a5403ec')} {'type': 'ambient humidity', 'value': 95.30000305175781, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 0, 1, 22, 163428), '_id': ObjectId('624624b228b3bb4f8a5403ed')} {'type': 'ambient humidity', 'value': 99.0, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 0, 1, 26, 440243), '_id': ObjectId('624624b628b3bb4f8a5403ee')} {'type': 'ambient temperature', 'value': 6.800000190734863, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 0, 1, 30, 721227), '_id': ObjectId('624624ba28b3bb4f8a5403ef')} {'type': 'ambient temperature', 'value': 7.800000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 0, 1, 35, 5861), '_id': ObjectId('624624bf28b3bb4f8a5403f0')} {'type': 'ground temperature', 'value': 11.125, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 0, 1, 38, 535596), '_id': ObjectId('624624c228b3bb4f8a5403f1')} {'type': 'ground temperature', 'value': 12.4375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 0, 1, 40, 455583), '_id': ObjectId('624624c428b3bb4f8a5403f2')}

vie abr 1 02:01:25 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 2, 1, 7, 381763), '_id': ObjectId('624640c3423d509340f44c2d')} {'type': 'ground humidity', 'value': 0.998, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 2, 1, 12, 981632), '_id': ObjectId('624640c8423d509340f44c2e')} {'type': 'ambient humidity', 'value': 96.0, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 2, 1, 14, 739085), '_id': ObjectId('624640ca423d509340f44c2f')} {'type': 'ambient humidity', 'value': 99.5999984741211, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 2, 1, 16, 500161), '_id': ObjectId('624640cc423d509340f44c30')} {'type': 'ambient temperature', 'value': 5.599999904632568, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 2, 1, 18, 242669), '_id': ObjectId('624640ce423d509340f44c31')} {'type': 'ambient temperature', 'value': 6.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 2, 1, 19, 993535), '_id': ObjectId('624640cf423d509340f44c32')} {'type': 'ground temperature', 'value': 10.375, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 2, 1, 23, 495593), '_id': ObjectId('624640d3423d509340f44c33')} {'type': 'ground temperature', 'value': 11.4375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 2, 1, 25, 415564), '_id': ObjectId('624640d5423d509340f44c34')}

vie abr 1 04:01:30 CEST 2022 success {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 4, 1, 7, 212615), '_id': ObjectId('62465ce3e68f90d7db860ea0')} {'type': 'ground humidity', 'value': 0.9951, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 4, 1, 12, 976774), '_id': ObjectId('62465ce8e68f90d7db860ea1')} {'type': 'ambient humidity', 'value': 96.80000305175781, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 4, 1, 14, 725909), '_id': ObjectId('62465ceae68f90d7db860ea2')} {'type': 'ambient humidity', 'value': 99.5999984741211, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 4, 1, 16, 473213), '_id': ObjectId('62465cece68f90d7db860ea3')} {'type': 'ambient temperature', 'value': 5.300000190734863, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 4, 1, 23, 276007), '_id': ObjectId('62465cf3e68f90d7db860ea4')} {'type': 'ambient temperature', 'value': 6.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 4, 1, 25, 19263), '_id': ObjectId('62465cf5e68f90d7db860ea5')} {'type': 'ground temperature', 'value': 9.8125, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 4, 1, 28, 535604), '_id': ObjectId('62465cf8e68f90d7db860ea6')} {'type': 'ground temperature', 'value': 10.4375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 4, 1, 30, 455624), '_id': ObjectId('62465cfae68f90d7db860ea7')}

vie abr 1 06:01:31 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 6, 1, 7, 989630), '_id': ObjectId('6246790373ca0064d4f3bc85')} {'type': 'ground humidity', 'value': 0.9941, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 6, 1, 13, 755189), '_id': ObjectId('6246790973ca0064d4f3bc86')} {'type': 'ambient humidity', 'value': 95.5999984741211, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 6, 1, 15, 507986), '_id': ObjectId('6246790b73ca0064d4f3bc87')} {'type': 'ambient humidity', 'value': 99.9000015258789, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 6, 1, 22, 312581), '_id': ObjectId('6246791273ca0064d4f3bc88')} {'type': 'ambient temperature', 'value': 6.099999904632568, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 6, 1, 24, 64677), '_id': ObjectId('6246791473ca0064d4f3bc89')} {'type': 'ambient temperature', 'value': 7.300000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 6, 1, 25, 807567), '_id': ObjectId('6246791573ca0064d4f3bc8a')} {'type': 'ground temperature', 'value': 9.5, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 6, 1, 29, 335591), '_id': ObjectId('6246791973ca0064d4f3bc8b')} {'type': 'ground temperature', 'value': 9.8125, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 6, 1, 31, 255722), '_id': ObjectId('6246791b73ca0064d4f3bc8c')}

vie abr 1 08:01:26 CEST 2022 success {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 8, 1, 7, 868459), '_id': ObjectId('62469523cf949afe2b49a3e2')} {'type': 'ground humidity', 'value': 0.9951, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 8, 1, 13, 679084), '_id': ObjectId('62469529cf949afe2b49a3e3')} {'type': 'ambient humidity', 'value': 87.5, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 8, 1, 15, 424587), '_id': ObjectId('6246952bcf949afe2b49a3e4')} {'type': 'ambient humidity', 'value': 98.30000305175781, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 8, 1, 17, 190891), '_id': ObjectId('6246952dcf949afe2b49a3e5')} {'type': 'ambient temperature', 'value': 3.700000047683716, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 4, 1, 8, 1, 18, 934482), '_id': ObjectId('6246952ecf949afe2b49a3e6')} {'type': 'ambient temperature', 'value': 4.800000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 8, 1, 20, 680046), '_id': ObjectId('62469530cf949afe2b49a3e7')} {'type': 'ground temperature', 'value': 8.875, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 8, 1, 24, 215571), '_id': ObjectId('62469534cf949afe2b49a3e8')} {'type': 'ground temperature', 'value': 9.1875, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 4, 1, 8, 1, 26, 135559), '_id': ObjectId('62469536cf949afe2b49a3e9')}
